num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
28,0,28,0,1675846287
28,0,28,0,1675846556
28,0,28,0,1675847093
28,0,28,0,1675847360
28,0,28,0,1675847627
27,0,27,1,1675847895
27,0,27,1,1675848161
27,0,27,1,1675848426
28,0,28,0,1675848725
28,0,28,0,1675848984
28,0,28,0,1675849247
27,0,27,1,1675849771
27,0,27,1,1675850031
27,0,27,1,1675850293
27,0,27,1,1675850595
27,0,27,1,1675850862
26,0,26,2,1675851131
27,0,27,1,1675851401
28,0,28,0,1675851667
28,0,28,0,1675852196
28,0,28,0,1675852467
28,0,28,0,1675852736
28,0,28,0,1675853001
28,0,28,0,1675853266
28,0,28,0,1675853532
27,0,27,1,1675853800
26,0,26,2,1675854071
27,0,27,1,1675854340
27,0,27,1,1675854873
27,0,27,1,1675855143
27,0,27,1,1675855412
27,0,27,1,1675855679
27,0,27,1,1675855946
27,0,27,1,1675856211
27,0,27,1,1675856478
28,0,28,0,1675856747
28,0,28,0,1675857277
28,0,28,0,1675857546
28,0,28,0,1675857814
28,0,28,0,1675858077
28,0,28,0,1675858344
28,0,28,0,1675858612
25,0,25,3,1675858880
25,0,25,3,1675859149
24,0,24,4,1675859684
25,0,25,3,1675859951
25,0,25,3,1675860215
26,0,26,2,1675860481
26,0,26,2,1675860749
25,0,25,3,1675861013
25,0,25,3,1675861283
27,0,27,1,1675861553
27,0,27,1,1675861821
27,0,27,1,1675862359
27,0,27,1,1675862628
27,0,27,1,1675862897
27,0,27,1,1675863164
27,0,27,1,1675863432
28,0,28,0,1675863697
28,0,28,0,1675863966
28,0,28,0,1675864235
28,0,28,0,1675864769
28,0,28,0,1675865036
26,0,26,2,1675865302
26,0,26,2,1675865573
27,0,27,1,1675865839
27,0,27,1,1675866107
26,0,26,2,1675866373
26,0,26,1,1675866641
24,0,24,3,1675867174
24,0,24,3,1675867444
24,0,24,3,1675867710
26,0,26,1,1675867981
26,0,26,1,1675868247
27,0,27,0,1675868512
25,0,25,2,1675868780
24,0,24,3,1675869049
24,0,24,3,1675869318
23,0,23,4,1675869855
23,0,23,4,1675870123
23,0,23,4,1675870390
23,0,23,4,1675870655
21,0,21,6,1675870921
22,0,22,5,1675871187
23,0,23,4,1675871453
23,0,23,4,1675871721
23,0,23,4,1675872256
22,0,22,5,1675872525
22,0,22,5,1675872795
24,0,24,3,1675873058
23,0,23,4,1675873325
24,0,24,3,1675873594
24,0,24,3,1675873857
23,0,23,4,1675874392
24,0,24,3,1675874657
24,0,24,3,1675874928
24,0,24,3,1675875197
25,0,25,2,1675875464
21,1,20,6,1675875730
21,1,20,7,1675875995
21,0,21,7,1675876263
21,0,21,7,1675876529
17,0,17,11,1675877059
17,0,17,11,1675877327
16,0,16,12,1675877597
16,0,16,12,1675877864
18,0,18,10,1675878132
20,0,20,8,1675878401
18,0,18,10,1675878670
17,0,17,11,1675879198
15,0,15,13,1675879466
13,0,13,15,1675879732
13,0,13,15,1675880003
12,0,12,16,1675880271
14,0,14,14,1675880540
13,0,13,15,1675880807
12,0,12,16,1675881075
12,0,12,16,1675881341
12,0,12,16,1675881879
12,0,12,16,1675882147
14,0,14,14,1675882416
14,0,14,14,1675882684
13,0,13,15,1675882953
11,0,11,17,1675883220
10,0,10,18,1675883490
10,0,10,18,1675883758
10,0,10,18,1675884026
10,0,10,18,1675884564
9,0,9,19,1675884832
8,0,8,20,1675885099
7,0,7,21,1675885367
7,0,7,21,1675885633
7,0,7,21,1675885901
7,0,7,21,1675886169
7,0,7,21,1675886434
6,0,6,22,1675886967
5,0,5,23,1675887237
4,0,4,24,1675887504
4,0,4,24,1675887774
4,0,4,24,1675888042
4,0,4,24,1675888308
4,0,4,24,1675888576
3,0,3,25,1675888844
1,0,1,27,1675889380
1,0,1,27,1675889650
1,0,1,27,1675889920
1,0,1,27,1675890190
0,0,0,28,1675890459
0,0,0,28,1675890728
0,0,0,28,1675890997
0,0,0,28,1675891264
0,0,0,28,1675891532
0,0,0,28,1675892070
0,0,0,28,1675892338
1,0,1,27,1675892607
0,0,0,28,1675892881
0,0,0,28,1675893148
0,0,0,28,1675893415
0,0,0,28,1675893685
0,0,0,28,1675893953
0,0,0,28,1675894490
0,0,0,28,1675894758
0,0,0,28,1675895027
0,0,0,28,1675895295
0,0,0,28,1675895564
0,0,0,28,1675895835
0,0,0,28,1675896102
0,0,0,28,1675896373
0,0,0,28,1675896638
0,0,0,28,1675897178
0,0,0,28,1675897446
0,0,0,28,1675897709
0,0,0,28,1675897974
0,0,0,28,1675898242
1,0,1,27,1675898510
1,0,1,27,1675898779
1,0,1,27,1675899047
1,0,1,27,1675899584
1,0,1,27,1675899853
1,0,1,27,1675900121
1,0,1,27,1675900390
1,0,1,27,1675900657
1,0,1,27,1675900927
1,0,1,27,1675901196
1,0,1,27,1675901464
1,0,1,27,1675901731
1,0,1,27,1675902266
1,0,1,27,1675902534
1,0,1,27,1675902801
1,0,1,27,1675903070
1,0,1,27,1675903339
1,0,1,27,1675903606
1,0,1,27,1675903875
1,0,1,27,1675904143
1,0,1,27,1675904679
1,0,1,27,1675904946
1,0,1,27,1675905213
1,0,1,27,1675905483
1,0,1,27,1675905748
1,0,1,27,1675906018
1,0,1,27,1675906285
1,0,1,27,1675906553
1,0,1,27,1675907086
1,0,1,27,1675907354
1,0,1,27,1675907623
1,0,1,27,1675907888
1,0,1,27,1675908157
1,0,1,27,1675908423
1,0,1,27,1675908692
1,0,1,27,1675908961
1,0,1,27,1675909498
1,0,1,27,1675909765
1,0,1,27,1675910028
1,0,1,27,1675910294
1,0,1,27,1675910560
1,0,1,27,1675910825
1,0,1,27,1675911094
1,0,1,27,1675911361
1,0,1,27,1675911625
1,0,1,27,1675912158
1,0,1,27,1675912426
2,0,2,26,1675912692
2,0,2,26,1675912961
2,0,2,26,1675913228
2,0,2,26,1675913495
2,0,2,26,1675913764
2,0,2,26,1675914031
3,0,3,25,1675914567
3,0,3,25,1675914834
3,0,3,25,1675915101
3,0,3,25,1675915367
3,0,3,25,1675915635
3,0,3,25,1675915901
3,0,3,25,1675916168
3,0,3,25,1675916439
3,0,3,25,1675916975
4,1,3,24,1675917243
8,5,3,20,1675917511
8,5,3,20,1675917779
8,5,3,20,1675918049
8,5,3,20,1675918320
8,5,3,20,1675918588
8,5,3,20,1675918854
8,5,3,20,1675919387
8,5,3,20,1675919653
8,5,3,20,1675919918
8,5,3,20,1675920182
8,5,3,20,1675920447
8,5,3,20,1675920712
8,5,3,20,1675920978
8,5,3,20,1675921245
8,5,3,20,1675921779
8,5,3,20,1675922048
8,5,3,20,1675922314
8,5,3,20,1675922583
8,5,3,20,1675922849
8,5,3,20,1675923117
8,5,3,20,1675923386
8,5,3,20,1675923653
8,5,3,20,1675924187
8,5,3,20,1675924454
9,5,4,19,1675924721
9,5,4,19,1675924988
10,5,5,18,1675925255
10,5,5,18,1675925520
11,5,6,17,1675925786
12,5,7,16,1675926053
13,5,8,15,1675926319
14,5,9,14,1675926857
14,5,9,14,1675927125
14,5,9,14,1675927391
14,5,9,14,1675927659
13,5,8,15,1675927926
13,5,8,15,1675928191
14,5,9,14,1675928461
17,5,12,11,1675928729
17,5,12,11,1675929264
18,5,13,10,1675929533
18,5,13,10,1675929800
21,5,16,7,1675930063
21,5,16,7,1675930333
24,6,18,4,1675930601
24,6,18,4,1675930866
25,6,19,3,1675931131
26,6,20,2,1675931661
26,6,20,2,1675931929
26,6,20,2,1675932196
26,6,20,2,1675932464
27,6,21,1,1675932729
27,6,21,1,1675932996
27,6,21,1,1675933259
27,6,21,1,1675933528
27,6,21,1,1675934062
27,6,21,1,1675934328
27,6,21,1,1675934598
27,6,21,1,1675934862
27,6,21,1,1675935133
27,6,21,1,1675935393
27,6,21,1,1675935654
27,6,21,1,1675936188
27,6,21,1,1675936453
27,6,21,1,1675936722
26,6,20,2,1675937021
26,6,20,2,1675937283
27,7,20,1,1675937550
27,7,20,1,1675937814
27,7,20,1,1675938080
27,7,20,1,1675938342
27,7,20,1,1675938602
27,7,20,1,1675939174
27,7,20,1,1675939439
27,7,20,1,1675939705
27,7,20,1,1675939976
27,7,20,1,1675940241
25,7,18,3,1675940510
25,7,18,3,1675940775
25,7,18,3,1675941040
24,7,17,4,1675941573
24,7,17,4,1675941841
25,7,18,3,1675942108
25,7,18,3,1675942377
26,7,19,2,1675942645
26,7,19,2,1675942910
26,7,19,2,1675943180
26,7,19,2,1675943442
26,7,19,2,1675943710
26,6,20,2,1675944242
24,5,19,4,1675944510
20,6,14,8,1675944772
19,6,13,9,1675945040
19,6,13,9,1675945314
19,6,13,9,1675945583
20,6,14,8,1675945847
20,6,14,8,1675946111
19,5,14,9,1675946645
19,5,14,9,1675946913
18,5,13,10,1675947182
18,5,13,10,1675947451
19,5,14,9,1675947719
21,4,17,7,1675947987
21,4,17,7,1675948256
20,4,16,8,1675948785
18,3,15,10,1675949051
16,2,14,12,1675949317
16,2,14,12,1675949585
15,1,14,13,1675949850
16,1,15,12,1675950117
16,1,15,12,1675950383
15,1,14,13,1675950650
16,1,15,12,1675951186
16,1,15,12,1675951450
16,2,14,12,1675951718
16,2,14,12,1675951983
15,2,13,13,1675952252
16,2,14,12,1675952520
17,2,15,11,1675952786
16,2,14,12,1675953053
16,2,14,12,1675953323
16,2,14,12,1675953860
16,2,14,12,1675954130
17,2,15,11,1675954397
17,2,15,11,1675954663
16,2,14,12,1675954928
17,2,15,11,1675955192
17,2,15,11,1675955459
16,1,15,12,1675955728
15,1,14,13,1675956260
15,1,14,13,1675956524
16,1,15,12,1675956791
15,1,14,13,1675957052
14,1,13,14,1675957318
13,1,12,15,1675957587
14,1,13,14,1675957852
13,1,12,15,1675958120
14,1,13,14,1675958654
14,1,13,14,1675958917
12,1,11,16,1675959183
12,1,11,15,1675959448
12,1,11,15,1675959715
13,1,12,14,1675959974
12,1,11,15,1675960235
10,1,9,17,1675960767
12,1,11,15,1675961035
12,1,11,15,1675961302
10,0,10,17,1675961567
11,0,11,16,1675961830
10,0,10,17,1675962091
8,0,8,19,1675962353
6,0,6,21,1675962889
5,0,5,22,1675963156
5,0,5,22,1675963420
4,0,4,23,1675963684
4,0,4,23,1675963945
4,0,4,23,1675964212
4,0,4,23,1675964478
4,0,4,23,1675964744
4,0,4,23,1675965273
4,0,4,23,1675965539
3,0,3,24,1675965804
1,0,1,26,1675966068
0,0,0,27,1675966329
0,0,0,27,1675966598
2,0,2,25,1675966863
1,0,1,26,1675967129
1,0,1,26,1675967662
1,0,1,26,1675967929
0,0,0,27,1675968197
0,0,0,27,1675968467
0,0,0,27,1675968731
0,0,0,27,1675968996
1,0,1,26,1675969260
2,0,2,25,1675969527
3,0,3,24,1675970062
2,0,2,25,1675970324
1,0,1,26,1675970591
0,0,0,27,1675970857
0,0,0,27,1675971124
0,0,0,27,1675971386
1,0,1,26,1675971653
0,0,0,27,1675972189
0,0,0,27,1675972455
0,0,0,27,1675972721
0,0,0,27,1675972988
0,0,0,27,1675973256
1,0,1,26,1675973520
1,0,1,26,1675973784
1,0,1,26,1675974051
1,0,1,26,1675974314
0,0,0,27,1675974848
0,0,0,27,1675975113
1,0,1,26,1675975377
2,0,2,25,1675975642
2,0,2,25,1675975906
2,0,2,25,1675976171
2,0,2,25,1675976437
2,0,2,25,1675976967
2,0,2,25,1675977231
2,0,2,25,1675977501
2,0,2,25,1675977770
1,0,1,26,1675978036
1,0,1,26,1675978302
1,0,1,26,1675978569
1,0,1,26,1675978837
0,0,0,27,1675979373
0,0,0,27,1675979641
0,0,0,27,1675979909
0,0,0,27,1675980178
0,0,0,27,1675980442
0,0,0,27,1675980707
0,0,0,27,1675980970
0,0,0,27,1675981234
0,0,0,27,1675981765
0,0,0,27,1675982030
0,0,0,27,1675982293
1,0,1,27,1675982559
1,0,1,27,1675982825
1,0,1,27,1675983147
1,0,1,27,1675983410
1,0,1,27,1675983673
1,0,1,27,1675983939
1,0,1,27,1675984470
1,0,1,27,1675984738
1,0,1,27,1675985043
1,0,1,27,1675985310
1,0,1,27,1675985577
2,0,2,26,1675985845
3,0,3,25,1675986113
3,0,3,25,1675986379
3,0,3,25,1675986643
3,0,3,25,1675987178
3,0,3,25,1675987445
3,0,3,25,1675987713
3,0,3,25,1675987976
3,0,3,25,1675988239
3,0,3,25,1675988508
2,0,2,26,1675988772
2,0,2,26,1675989036
2,0,2,26,1675989566
2,0,2,26,1675989834
2,0,2,26,1675990101
2,0,2,26,1675990366
2,0,2,26,1675990628
2,0,2,26,1675990894
2,0,2,26,1675991159
2,0,2,26,1675991425
2,0,2,26,1675991957
2,0,2,26,1675992226
2,0,2,26,1675992493
2,0,2,26,1675992759
2,0,2,26,1675993028
2,0,2,26,1675993298
2,0,2,26,1675993563
2,0,2,26,1675993833
2,0,2,26,1675994370
2,0,2,26,1675994639
2,0,2,26,1675994906
2,0,2,26,1675995173
2,0,2,26,1675995442
2,0,2,26,1675995710
2,0,2,26,1675995977
2,0,2,26,1675996248
2,0,2,26,1675996516
2,0,2,26,1675997046
2,0,2,26,1675997314
2,0,2,26,1675997581
2,0,2,26,1675997850
2,0,2,26,1675998116
2,0,2,26,1675998385
2,0,2,26,1675998652
2,0,2,26,1675999186
2,0,2,26,1675999451
2,0,2,26,1675999718
2,0,2,26,1675999985
2,0,2,26,1676000252
2,0,2,26,1676000516
2,0,2,26,1676000780
2,0,2,26,1676001047
2,0,2,26,1676001578
2,0,2,26,1676001844
2,0,2,26,1676002108
2,0,2,26,1676002372
2,0,2,26,1676002641
2,0,2,26,1676002907
2,0,2,26,1676003173
2,0,2,26,1676003439
2,0,2,26,1676003968
2,0,2,26,1676004233
2,0,2,26,1676004500
2,0,2,26,1676004767
2,0,2,26,1676005032
2,0,2,26,1676005297
3,0,3,25,1676005563
3,0,3,25,1676006086
3,0,3,25,1676006347
3,0,3,25,1676006608
3,0,3,25,1676006871
3,0,3,25,1676007131
3,0,3,25,1676007392
3,0,3,25,1676007654
3,0,3,25,1676008176
3,0,3,25,1676008440
3,0,3,25,1676008705
3,0,3,25,1676008972
3,0,3,25,1676009239
3,0,3,25,1676009503
2,0,2,26,1676009768
3,0,3,25,1676010032
4,0,4,24,1676010568
4,0,4,24,1676010833
3,0,3,25,1676011099
3,0,3,25,1676011364
4,0,4,24,1676011630
4,0,4,24,1676011897
6,0,6,22,1676012163
7,0,7,21,1676012429
7,0,7,21,1676012961
7,0,7,21,1676013226
8,0,8,20,1676013488
8,0,8,20,1676013753
8,0,8,20,1676014020
8,0,8,20,1676014286
9,0,9,19,1676014549
10,0,10,18,1676015078
11,0,11,17,1676015344
11,0,11,17,1676015610
12,0,12,16,1676015878
16,0,16,12,1676016145
16,0,16,12,1676016408
17,0,17,11,1676016676
18,0,18,10,1676016943
19,0,19,9,1676017212
19,0,19,9,1676017745
20,0,20,8,1676018011
20,0,20,8,1676018274
21,0,21,7,1676018538
23,0,23,5,1676018804
26,1,25,2,1676019066
26,1,25,2,1676019333
27,1,26,1,1676019860
26,1,25,2,1676020121
26,1,25,2,1676020385
27,1,26,1,1676020647
27,1,26,1,1676020907
27,1,26,1,1676021174
27,1,26,1,1676021435
26,1,25,2,1676021965
27,1,26,1,1676022233
27,1,26,1,1676022496
27,1,26,1,1676022764
27,1,26,1,1676023031
27,1,26,1,1676023300
27,1,26,1,1676023568
27,1,26,1,1676023835
27,1,26,1,1676024364
26,1,25,2,1676024632
25,1,24,3,1676024902
25,1,24,3,1676025169
25,1,24,3,1676025438
25,1,24,3,1676025704
25,1,24,3,1676025971
24,1,23,4,1676026239
25,0,25,2,1676026774
23,0,23,5,1676027041
23,0,23,5,1676027308
22,0,22,6,1676027575
22,0,22,6,1676027840
22,0,22,6,1676028107
21,0,21,7,1676028375
19,0,19,9,1676028643
19,0,19,9,1676028910
19,0,19,9,1676029446
20,0,20,8,1676029714
19,0,19,9,1676029982
20,0,20,8,1676030250
20,0,20,8,1676030517
18,0,18,10,1676030788
12,0,12,16,1676031057
4,0,4,24,1676031328
4,0,4,24,1676031857
3,0,3,25,1676032123
3,0,3,25,1676032387
4,0,4,24,1676032653
4,0,4,24,1676032921
4,0,4,24,1676033189
5,0,5,23,1676033454
5,0,5,23,1676033722
6,0,6,22,1676034260
7,0,7,21,1676034532
8,0,8,20,1676034797
7,0,7,21,1676035066
8,0,8,20,1676035332
9,0,9,19,1676035602
9,0,9,19,1676035867
8,0,8,20,1676036133
7,0,7,21,1676036663
6,0,6,22,1676036926
6,0,6,22,1676037195
7,0,7,21,1676037463
8,0,8,20,1676037732
6,0,6,22,1676038002
6,0,6,22,1676038266
6,0,6,22,1676038535
6,0,6,22,1676038807
5,0,5,23,1676039341
3,0,3,25,1676039610
2,0,2,26,1676039877
1,0,1,27,1676040146
1,0,1,27,1676040413
0,0,0,28,1676040684
0,0,0,28,1676040952
0,0,0,28,1676041217
0,0,0,28,1676041750
0,0,0,28,1676042016
0,0,0,28,1676042283
0,0,0,28,1676042549
0,0,0,28,1676042818
0,0,0,28,1676043085
0,0,0,28,1676043351
0,0,0,28,1676043884
1,0,1,27,1676044150
0,0,0,27,1676044413
1,1,0,26,1676044679
2,1,1,25,1676044948
1,0,1,26,1676045216
1,0,1,26,1676045484
2,0,2,25,1676045747
2,0,2,24,1676046014
4,0,4,22,1676046551
4,0,4,22,1676046819
5,0,5,21,1676047083
7,0,7,20,1676047343
7,0,7,20,1676047611
7,0,7,20,1676047873
7,0,7,20,1676048136
7,0,7,20,1676048663
7,0,7,20,1676048925
7,0,7,20,1676049189
6,0,6,21,1676049452
7,0,7,20,1676049719
7,0,7,20,1676049986
6,0,6,21,1676050253
7,0,7,21,1676050781
7,0,7,21,1676051045
7,0,7,21,1676051313
7,0,7,21,1676051576
6,0,6,22,1676051844
6,0,6,22,1676052111
6,0,6,22,1676052374
6,0,6,22,1676052642
6,0,6,22,1676053176
5,0,5,23,1676053441
4,0,4,24,1676053708
4,0,4,24,1676053977
4,0,4,24,1676054242
4,0,4,24,1676054511
5,0,5,23,1676054779
5,0,5,23,1676055047
5,0,5,23,1676055315
3,0,3,25,1676055848
3,0,3,25,1676056113
3,0,3,25,1676056383
3,0,3,25,1676056648
3,0,3,25,1676056915
3,0,3,25,1676057180
3,0,3,25,1676057445
2,0,2,26,1676057975
2,0,2,26,1676058241
1,0,1,27,1676058507
4,1,3,24,1676058774
5,1,4,23,1676059039
4,0,4,23,1676059306
4,0,4,23,1676059571
4,0,4,23,1676059837
3,0,3,24,1676060369
3,0,3,24,1676060638
2,0,2,25,1676060905
2,0,2,25,1676061174
2,0,2,25,1676061440
2,0,2,25,1676061709
1,0,1,26,1676061976
2,0,2,26,1676062244
2,0,2,26,1676062775
3,0,3,25,1676063044
3,0,3,25,1676063310
3,0,3,25,1676063579
2,0,2,26,1676063850
2,0,2,26,1676064116
3,0,3,25,1676064385
3,0,3,25,1676064650
2,0,2,26,1676064918
2,0,2,26,1676065455
3,0,3,25,1676065721
4,0,4,24,1676065990
4,0,4,24,1676066257
4,0,4,24,1676066524
4,0,4,24,1676066790
4,0,4,24,1676067062
4,0,4,24,1676067330
4,0,4,24,1676067863
4,0,4,24,1676068129
4,0,4,24,1676068397
4,0,4,24,1676068662
4,0,4,24,1676068930
4,0,4,24,1676069192
4,0,4,24,1676069457
4,0,4,24,1676069989
4,0,4,24,1676070255
4,0,4,24,1676070525
4,0,4,24,1676070792
4,0,4,24,1676071060
4,0,4,24,1676071329
5,0,5,23,1676071632
1,0,1,27,1676071893
1,0,1,27,1676072155
1,0,1,27,1676072682
0,0,0,28,1676072948
0,0,0,28,1676073207
1,0,1,27,1676073511
1,0,1,27,1676073781
1,0,1,27,1676074051
1,0,1,27,1676074315
1,0,1,27,1676074584
1,0,1,27,1676074850
1,0,1,27,1676075119
1,0,1,27,1676075657
1,0,1,27,1676075925
1,0,1,27,1676076191
1,0,1,27,1676076459
1,0,1,27,1676076728
1,0,1,27,1676076994
1,0,1,27,1676077263
1,0,1,27,1676077529
1,0,1,27,1676078067
1,0,1,27,1676078334
0,0,0,28,1676078597
0,0,0,28,1676078862
0,0,0,28,1676079130
0,0,0,28,1676079399
0,0,0,28,1676079669
0,0,0,28,1676079935
0,0,0,28,1676080467
0,0,0,28,1676080734
0,0,0,28,1676081002
0,0,0,28,1676081269
0,0,0,28,1676081534
0,0,0,28,1676081804
0,0,0,28,1676082072
0,0,0,28,1676082340
0,0,0,28,1676082609
0,0,0,28,1676083146
0,0,0,28,1676083415
0,0,0,28,1676083684
0,0,0,28,1676083950
0,0,0,28,1676084221
0,0,0,28,1676084486
0,0,0,28,1676084753
0,0,0,28,1676085289
0,0,0,28,1676085558
0,0,0,28,1676085827
0,0,0,28,1676086094
0,0,0,28,1676086363
0,0,0,28,1676086628
0,0,0,28,1676086895
0,0,0,28,1676087162
0,0,0,28,1676087431
0,0,0,28,1676087972
0,0,0,28,1676088239
0,0,0,28,1676088507
0,0,0,28,1676088775
0,0,0,28,1676089042
0,0,0,28,1676089311
0,0,0,28,1676089579
0,0,0,28,1676089847
0,0,0,28,1676090384
0,0,0,28,1676090653
0,0,0,28,1676090921
0,0,0,28,1676091191
0,0,0,28,1676091459
0,0,0,28,1676091727
0,0,0,28,1676091997
0,0,0,28,1676092265
0,0,0,28,1676092536
0,0,0,28,1676093072
0,0,0,28,1676093340
0,0,0,28,1676093610
0,0,0,28,1676093880
0,0,0,28,1676094148
0,0,0,28,1676094417
0,0,0,28,1676094684
0,0,0,28,1676094949
0,0,0,28,1676095487
0,0,0,28,1676095753
0,0,0,28,1676096021
0,0,0,28,1676096290
0,0,0,28,1676096557
0,0,0,28,1676096826
0,0,0,28,1676097094
0,0,0,28,1676097363
0,0,0,28,1676097632
0,0,0,28,1676098169
0,0,0,28,1676098436
0,0,0,28,1676098702
0,0,0,28,1676098972
0,0,0,28,1676099239
0,0,0,28,1676099510
0,0,0,28,1676099780
0,0,0,28,1676100047
0,0,0,28,1676100584
0,0,0,28,1676100852
0,0,0,28,1676101120
0,0,0,28,1676101389
0,0,0,28,1676101659
0,0,0,28,1676101928
0,0,0,28,1676102195
0,0,0,28,1676102463
0,0,0,28,1676102733
0,0,0,28,1676103269
0,0,0,28,1676103535
0,0,0,28,1676103802
0,0,0,28,1676104072
0,0,0,28,1676104338
0,0,0,28,1676104608
0,0,0,28,1676104875
0,0,0,28,1676105145
0,0,0,28,1676105682
1,0,1,27,1676105949
2,0,2,26,1676106217
2,0,2,26,1676106480
2,0,2,26,1676106748
2,0,2,26,1676107010
2,0,2,26,1676107275
2,0,2,26,1676107545
2,0,2,26,1676107814
2,0,2,26,1676108351
2,0,2,26,1676108617
2,0,2,26,1676108886
2,0,2,26,1676109155
2,0,2,26,1676109423
2,0,2,26,1676109693
3,0,3,25,1676109962
4,0,4,24,1676110230
4,0,4,24,1676110766
4,0,4,24,1676111034
4,0,4,24,1676111301
4,0,4,24,1676111566
3,0,3,25,1676111833
22,15,7,6,1676112101
22,15,7,6,1676112368
22,15,7,6,1676112635
21,15,6,7,1676113172
21,15,6,7,1676113439
21,15,6,7,1676113708
21,15,6,7,1676113974
21,15,6,7,1676114243
20,15,5,8,1676114510
19,15,4,9,1676114777
19,15,4,9,1676115044
19,15,4,9,1676115311
18,14,4,10,1676115851
17,14,3,11,1676116119
17,14,3,11,1676116383
17,14,3,11,1676116651
17,14,3,11,1676116921
16,14,2,12,1676117188
16,14,2,12,1676117455
16,14,2,12,1676117719
16,14,2,12,1676118255
16,14,2,12,1676118523
16,14,2,12,1676118790
16,14,2,12,1676119058
17,14,3,11,1676119323
17,14,3,11,1676119588
17,14,3,11,1676119856
16,13,3,12,1676120124
15,12,3,13,1676120662
14,12,2,14,1676120928
14,12,2,14,1676121193
14,12,2,14,1676121462
14,12,2,14,1676121725
14,12,2,14,1676121994
14,12,2,14,1676122263
14,12,2,14,1676122532
13,12,1,15,1676123069
13,12,1,15,1676123337
13,12,1,15,1676123605
13,12,1,15,1676123868
13,12,1,15,1676124132
13,12,1,15,1676124402
13,12,1,15,1676124670
13,12,1,15,1676124938
12,11,1,16,1676125472
12,11,1,16,1676125737
11,10,1,17,1676126004
11,10,1,17,1676126271
11,10,1,17,1676126540
11,10,1,17,1676126807
11,10,1,17,1676127076
11,10,1,17,1676127342
11,10,1,17,1676127876
13,10,3,15,1676128145
13,10,3,15,1676128415
13,10,3,15,1676128683
14,10,4,14,1676128952
14,10,4,14,1676129219
15,10,5,13,1676129489
15,10,5,13,1676129757
15,10,5,13,1676130024
15,10,5,13,1676130561
15,10,5,13,1676130828
15,10,5,13,1676131098
15,10,5,13,1676131366
15,10,5,13,1676131636
15,10,5,13,1676131905
15,10,5,13,1676132173
14,9,5,14,1676132439
14,9,5,14,1676132974
15,10,5,13,1676133243
15,10,5,13,1676133508
15,10,5,13,1676133776
15,10,5,13,1676134043
15,10,5,13,1676134313
14,9,5,14,1676134580
14,9,5,14,1676134849
14,9,5,14,1676135387
14,9,5,14,1676135656
14,9,5,14,1676135923
14,9,5,14,1676136192
14,9,5,14,1676136460
14,9,5,14,1676136722
14,9,5,14,1676136991
13,8,5,15,1676137259
13,8,5,15,1676137526
13,8,5,15,1676138065
13,8,5,15,1676138331
13,7,6,15,1676138600
13,7,6,15,1676138868
14,7,7,14,1676139137
14,7,7,14,1676139403
14,7,7,14,1676139672
14,7,7,14,1676139939
13,7,6,15,1676140472
13,7,6,15,1676140741
13,7,6,15,1676141008
12,7,5,16,1676141273
10,6,4,18,1676141542
7,5,2,21,1676141811
7,5,2,21,1676142080
7,5,2,21,1676142349
7,5,2,21,1676142618
7,5,2,21,1676143154
7,5,2,21,1676143423
7,5,2,21,1676143692
7,5,2,21,1676143960
7,5,2,21,1676144229
6,5,1,22,1676144498
5,5,0,23,1676144764
5,5,0,23,1676145034
5,5,0,23,1676145573
5,5,0,23,1676145842
4,4,0,24,1676146112
3,3,0,25,1676146381
2,2,0,26,1676146653
2,2,0,26,1676146921
2,2,0,26,1676147190
2,2,0,26,1676147460
2,2,0,26,1676147728
2,2,0,26,1676148265
2,2,0,26,1676148532
2,2,0,26,1676148801
3,2,1,25,1676149067
3,2,1,25,1676149335
3,2,1,25,1676149600
3,2,1,25,1676149863
3,2,1,25,1676150129
3,2,1,25,1676150669
3,2,1,25,1676150940
4,2,2,24,1676151210
4,2,2,24,1676151477
4,2,2,24,1676151744
4,2,2,24,1676152015
3,2,1,25,1676152282
3,2,1,25,1676152549
3,2,1,25,1676153088
3,2,1,25,1676153358
3,2,1,25,1676153625
3,2,1,25,1676153891
3,2,1,25,1676154158
3,2,1,25,1676154424
3,2,1,25,1676154693
3,2,1,25,1676154963
3,2,1,25,1676155232
3,2,1,25,1676155770
3,2,1,25,1676156037
3,2,1,25,1676156302
3,2,1,25,1676156568
2,2,0,26,1676156836
2,2,0,26,1676157107
2,2,0,26,1676157375
2,2,0,26,1676157643
2,2,0,26,1676157912
2,2,0,26,1676158451
2,2,0,26,1676158715
2,2,0,26,1676158983
2,2,0,26,1676159252
2,2,0,26,1676159518
2,2,0,26,1676159820
2,2,0,26,1676160093
2,2,0,26,1676160357
2,2,0,26,1676160621
2,2,0,26,1676161144
2,2,0,26,1676161410
2,2,0,26,1676161713
2,2,0,26,1676161981
2,2,0,26,1676162248
2,2,0,26,1676162514
2,2,0,26,1676162780
2,2,0,26,1676163050
2,2,0,26,1676163585
2,2,0,26,1676163852
3,2,1,25,1676164122
3,2,1,25,1676164388
3,2,1,25,1676164653
3,2,1,25,1676164922
3,2,1,25,1676165187
3,2,1,25,1676165454
3,2,1,25,1676165721
3,2,1,25,1676166254
3,2,1,25,1676166523
3,2,1,25,1676166790
3,2,1,25,1676167055
3,2,1,25,1676167324
3,2,1,25,1676167594
3,2,1,25,1676167863
