num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
0,0,0,28,1672865140
0,0,0,28,1672865672
0,0,0,28,1672865943
0,0,0,28,1672866209
0,0,0,28,1672866480
0,0,0,28,1672866748
0,0,0,28,1672867016
0,0,0,28,1672867284
0,0,0,28,1672867548
0,0,0,28,1672868082
0,0,0,28,1672868349
0,0,0,28,1672868617
0,0,0,28,1672868885
0,0,0,28,1672869153
0,0,0,28,1672869421
0,0,0,28,1672869687
0,0,0,28,1672869950
0,0,0,28,1672870485
0,0,0,28,1672870753
0,0,0,28,1672871019
1,0,1,27,1672871288
1,0,1,27,1672871557
1,0,1,27,1672871822
1,0,1,27,1672872090
0,0,0,28,1672872350
0,0,0,28,1672872881
0,0,0,28,1672873148
0,0,0,28,1672873418
0,0,0,28,1672873682
0,0,0,28,1672873949
0,0,0,28,1672874215
0,0,0,28,1672874483
0,0,0,28,1672874752
0,0,0,28,1672875285
0,0,0,28,1672875549
0,0,0,28,1672875817
0,0,0,28,1672876081
0,0,0,28,1672876348
0,0,0,28,1672876612
0,0,0,28,1672876878
0,0,0,28,1672877146
0,0,0,28,1672877679
0,0,0,28,1672877951
0,0,0,28,1672878221
0,0,0,28,1672878484
0,0,0,28,1672878752
0,0,0,28,1672879020
0,0,0,28,1672879289
0,0,0,28,1672879550
0,0,0,28,1672880081
0,0,0,28,1672880349
0,0,0,28,1672880619
0,0,0,28,1672880887
0,0,0,28,1672881151
0,0,0,28,1672881420
0,0,0,28,1672881688
0,0,0,28,1672881957
0,0,0,28,1672882485
0,0,0,28,1672882754
1,0,1,27,1672883019
1,0,1,27,1672883289
1,0,1,27,1672883554
1,0,1,27,1672883822
1,0,1,27,1672884088
1,0,1,27,1672884355
1,0,1,27,1672884884
1,0,1,27,1672885149
1,0,1,27,1672885417
1,0,1,27,1672885685
1,0,1,27,1672885949
1,0,1,27,1672886218
1,0,1,27,1672886486
1,0,1,27,1672886753
1,0,1,27,1672887288
1,0,1,27,1672887553
1,0,1,27,1672887822
1,0,1,27,1672888090
1,0,1,27,1672888357
1,0,1,27,1672888620
1,0,1,27,1672888889
1,0,1,27,1672889155
1,0,1,27,1672889424
6,5,1,22,1672889957
6,5,1,22,1672890225
6,5,1,22,1672890491
6,5,1,22,1672890759
6,5,1,22,1672891027
6,5,1,22,1672891293
6,5,1,22,1672891563
6,5,1,22,1672892098
6,5,1,22,1672892364
6,5,1,22,1672892635
6,5,1,22,1672892902
6,5,1,22,1672893172
6,5,1,22,1672893440
6,5,1,22,1672893710
6,5,1,22,1672893979
6,5,1,22,1672894247
6,5,1,22,1672894547
6,5,1,22,1672895069
6,5,1,22,1672895329
6,5,1,22,1672895588
6,5,1,22,1672895847
6,5,1,22,1672896110
6,5,1,22,1672896413
6,5,1,22,1672896680
6,5,1,22,1672896948
5,5,0,23,1672897482
5,5,0,23,1672897748
5,5,0,23,1672898013
5,5,0,23,1672898273
5,5,0,23,1672898538
5,5,0,23,1672898800
5,5,0,23,1672899066
5,5,0,23,1672899334
5,5,0,23,1672899869
5,5,0,23,1672900134
5,5,0,23,1672900399
5,5,0,23,1672900664
5,5,0,23,1672900929
5,5,0,23,1672901194
5,5,0,23,1672901463
5,5,0,23,1672901726
5,5,0,23,1672902260
5,5,0,23,1672902520
6,5,1,22,1672902780
6,5,1,22,1672903043
6,5,1,22,1672903307
6,5,1,22,1672903569
6,5,1,22,1672904097
7,6,1,21,1672904358
7,6,1,21,1672904617
7,6,1,21,1672904884
8,6,2,20,1672905146
9,6,3,19,1672905413
11,6,5,17,1672905680
11,7,4,17,1672905946
15,7,8,13,1672906483
18,7,11,10,1672906751
21,7,14,7,1672907015
24,8,16,4,1672907284
25,8,17,3,1672907547
25,8,17,3,1672907813
27,8,19,1,1672908077
27,8,19,1,1672908342
28,8,20,0,1672908877
28,8,20,0,1672909142
28,8,20,0,1672909410
28,8,20,0,1672909678
28,8,20,0,1672909946
28,8,20,0,1672910210
28,8,20,0,1672910477
19,7,12,9,1672910745
19,7,12,9,1672911280
19,7,12,9,1672911547
19,7,12,9,1672911815
21,8,13,7,1672912084
20,8,12,8,1672912349
20,8,12,8,1672912610
20,8,12,8,1672912873
20,8,12,8,1672913136
21,8,13,7,1672913665
21,8,13,7,1672913929
24,8,16,4,1672914191
24,8,16,4,1672914451
24,8,16,4,1672914714
24,8,16,4,1672914977
25,8,17,3,1672915503
27,8,19,1,1672915769
27,8,19,1,1672916032
27,8,19,1,1672916294
26,8,18,2,1672916556
26,8,18,2,1672916821
27,8,19,1,1672917086
27,8,19,1,1672917353
27,8,19,1,1672917889
28,8,20,0,1672918159
22,7,15,6,1672918424
22,7,15,6,1672918690
22,7,15,6,1672918961
22,7,15,6,1672919225
23,8,15,5,1672919491
22,7,15,6,1672919756
21,6,15,7,1672920288
21,6,15,7,1672920553
20,6,14,8,1672920814
17,6,11,11,1672921078
17,6,11,11,1672921339
18,6,12,10,1672921600
17,5,12,11,1672921860
17,5,12,11,1672922387
14,5,9,14,1672922650
12,5,7,16,1672922912
10,4,6,18,1672923177
10,4,6,18,1672923443
9,4,5,19,1672923708
9,4,5,19,1672923969
7,3,4,21,1672924498
6,3,3,22,1672924765
3,1,2,23,1672925028
4,3,1,24,1672925297
3,2,1,25,1672925564
3,2,1,25,1672925828
0,0,0,28,1672926097
0,0,0,28,1672926361
1,0,1,27,1672926624
0,0,0,28,1672927159
2,0,2,26,1672927426
5,0,5,23,1672927693
7,0,7,21,1672927960
7,0,7,21,1672928228
9,0,9,19,1672928491
10,0,10,18,1672928755
11,0,11,17,1672929289
12,0,12,16,1672929557
12,0,12,16,1672929824
13,0,13,15,1672930091
10,0,10,18,1672930359
10,0,10,18,1672930620
9,0,9,19,1672930882
10,0,10,18,1672931144
11,0,11,17,1672931665
11,0,11,17,1672931926
12,0,12,16,1672932186
13,0,13,15,1672932447
13,0,13,15,1672932707
13,0,13,15,1672932973
13,0,13,15,1672933491
15,0,15,13,1672933755
15,0,15,13,1672934021
15,0,15,13,1672934287
15,0,15,13,1672934555
14,0,14,14,1672934821
14,0,14,14,1672935090
11,0,11,17,1672935351
12,0,12,16,1672935877
12,0,12,16,1672936142
13,0,13,15,1672936407
13,0,13,15,1672936667
13,0,13,15,1672936929
12,0,12,16,1672937191
11,0,11,17,1672937454
13,0,13,15,1672937973
12,0,12,16,1672938235
12,0,12,16,1672938501
12,0,12,16,1672938763
13,0,13,15,1672939026
13,0,13,15,1672939289
13,0,13,15,1672939558
13,0,13,15,1672940083
13,0,13,15,1672940348
10,0,10,18,1672940611
10,0,10,18,1672940874
10,0,10,18,1672941140
9,0,9,19,1672941402
7,0,7,21,1672941670
7,0,7,21,1672941934
3,0,3,25,1672942470
2,0,2,26,1672942740
2,0,2,26,1672943005
1,0,1,27,1672943270
1,0,1,27,1672943537
0,0,0,28,1672943807
0,0,0,28,1672944073
1,0,1,27,1672944340
0,0,0,28,1672944870
0,0,0,28,1672945138
0,0,0,28,1672945404
0,0,0,28,1672945672
0,0,0,28,1672945939
0,0,0,28,1672946205
0,0,0,28,1672946472
0,0,0,28,1672946740
0,0,0,28,1672947267
0,0,0,28,1672947533
0,0,0,28,1672947798
0,0,0,28,1672948065
0,0,0,28,1672948332
0,0,0,28,1672948598
0,0,0,28,1672948861
0,0,0,28,1672949128
0,0,0,28,1672949658
0,0,0,28,1672949919
0,0,0,28,1672950184
0,0,0,28,1672950450
1,0,1,27,1672950718
2,0,2,26,1672950980
2,0,2,26,1672951245
2,0,2,26,1672951776
2,0,2,26,1672952042
2,0,2,26,1672952310
3,0,3,25,1672952577
3,0,3,25,1672952844
3,0,3,25,1672953105
3,0,3,25,1672953373
3,0,3,25,1672953639
3,0,3,25,1672954164
3,0,3,25,1672954426
3,0,3,25,1672954687
4,0,4,24,1672954953
3,0,3,25,1672955217
3,0,3,25,1672955480
3,0,3,25,1672955741
3,0,3,25,1672956265
3,0,3,25,1672956528
3,0,3,25,1672956795
3,0,3,25,1672957059
3,0,3,25,1672957321
3,0,3,25,1672957584
3,0,3,25,1672957844
3,0,3,25,1672958370
3,0,3,25,1672958634
3,0,3,25,1672958899
4,0,4,24,1672959165
4,0,4,24,1672959430
4,0,4,24,1672959697
4,0,4,24,1672959962
4,0,4,24,1672960231
4,0,4,24,1672960760
4,0,4,24,1672961022
4,0,4,24,1672961289
4,0,4,24,1672961550
4,0,4,24,1672961817
4,0,4,24,1672962086
4,0,4,24,1672962351
4,0,4,24,1672962879
4,0,4,24,1672963143
4,0,4,24,1672963404
2,0,2,26,1672963666
2,0,2,26,1672963927
2,0,2,26,1672964188
2,0,2,26,1672964449
2,0,2,26,1672964974
2,0,2,26,1672965238
2,0,2,26,1672965500
2,0,2,26,1672965765
2,0,2,26,1672966030
2,0,2,26,1672966293
2,0,2,26,1672966558
2,0,2,26,1672966823
2,0,2,26,1672967358
2,0,2,26,1672967625
2,0,2,26,1672967891
2,0,2,26,1672968158
2,0,2,26,1672968429
2,0,2,26,1672968693
2,0,2,26,1672968961
2,0,2,26,1672969227
2,0,2,26,1672969758
2,0,2,26,1672970016
2,0,2,26,1672970277
2,0,2,26,1672970543
2,0,2,26,1672970805
2,0,2,26,1672971068
2,0,2,26,1672971337
2,0,2,26,1672971874
2,0,2,26,1672972143
2,0,2,26,1672972410
2,0,2,26,1672972682
2,0,2,26,1672972948
2,0,2,26,1672973215
3,0,3,25,1672973484
3,0,3,25,1672973751
3,0,3,25,1672974281
3,0,3,25,1672974549
3,0,3,25,1672974819
3,0,3,25,1672975083
3,0,3,25,1672975349
3,0,3,25,1672975612
3,0,3,25,1672975878
3,0,3,25,1672976143
3,0,3,25,1672976677
3,0,3,25,1672976939
3,0,3,25,1672977206
3,0,3,25,1672977471
3,0,3,25,1672977738
2,0,2,26,1672978001
2,0,2,26,1672978265
2,0,2,26,1672978528
2,0,2,26,1672979055
2,0,2,26,1672979319
2,0,2,26,1672979583
0,0,0,28,1672979845
0,0,0,28,1672980110
0,0,0,28,1672980373
0,0,0,28,1672980640
0,0,0,28,1672981174
0,0,0,28,1672981440
0,0,0,28,1672981705
0,0,0,28,1672981969
0,0,0,28,1672982236
0,0,0,28,1672982502
0,0,0,28,1672982800
0,0,0,28,1672983064
0,0,0,28,1672983327
0,0,0,28,1672983854
0,0,0,28,1672984115
0,0,0,28,1672984375
0,0,0,28,1672984678
0,0,0,28,1672984945
0,0,0,28,1672985211
0,0,0,28,1672985478
0,0,0,28,1672985745
0,0,0,28,1672986014
0,0,0,28,1672986551
0,0,0,28,1672986820
0,0,0,28,1672987083
0,0,0,28,1672987352
0,0,0,28,1672987621
0,0,0,28,1672987889
0,0,0,28,1672988157
0,0,0,28,1672988688
0,0,0,28,1672988954
0,0,0,28,1672989219
0,0,0,28,1672989491
0,0,0,28,1672989757
0,0,0,28,1672990025
0,0,0,28,1672990292
0,0,0,28,1672990560
0,0,0,28,1672990829
0,0,0,28,1672991367
0,0,0,28,1672991632
0,0,0,28,1672991899
0,0,0,28,1672992166
2,0,2,26,1672992433
3,0,3,25,1672992695
2,0,2,26,1672992956
2,0,2,26,1672993225
3,0,3,25,1672993754
3,0,3,25,1672994024
3,0,3,25,1672994291
3,0,3,25,1672994556
4,0,4,24,1672994822
4,0,4,24,1672995090
4,0,4,24,1672995356
4,0,4,24,1672995623
4,0,4,24,1672996156
4,0,4,24,1672996424
4,0,4,24,1672996691
5,0,5,23,1672996960
5,0,5,23,1672997228
5,0,5,23,1672997496
5,0,5,23,1672997764
5,0,5,23,1672998031
6,0,6,22,1672998562
6,0,6,22,1672998828
6,0,6,22,1672999096
7,0,7,21,1672999361
7,0,7,21,1672999628
7,0,7,21,1672999895
7,0,7,21,1673000161
7,0,7,21,1673000429
7,0,7,21,1673000960
7,0,7,21,1673001227
7,0,7,21,1673001493
7,0,7,21,1673001762
7,0,7,21,1673002029
7,0,7,21,1673002298
7,0,7,21,1673002567
7,0,7,21,1673002835
7,0,7,21,1673003366
7,0,7,21,1673003634
7,0,7,21,1673003903
7,0,7,21,1673004170
7,0,7,21,1673004441
7,0,7,21,1673004708
8,0,8,20,1673004972
8,0,8,20,1673005237
8,0,8,20,1673005775
8,0,8,20,1673006042
8,0,8,20,1673006307
8,0,8,20,1673006572
8,0,8,20,1673006837
8,0,8,20,1673007105
8,0,8,20,1673007374
7,0,7,21,1673007651
7,0,7,21,1673008188
6,0,6,22,1673008456
5,0,5,23,1673008724
5,0,5,23,1673008991
4,0,4,24,1673009259
4,0,4,24,1673009525
5,0,5,23,1673009791
5,0,5,23,1673010059
5,0,5,23,1673010326
5,0,5,23,1673010861
6,0,6,22,1673011130
6,0,6,22,1673011396
5,0,5,23,1673011665
5,0,5,23,1673011929
5,0,5,23,1673012194
5,0,5,23,1673012462
5,0,5,23,1673012730
5,0,5,23,1673013261
5,0,5,23,1673013526
5,0,5,23,1673013789
5,0,5,23,1673014055
6,0,6,22,1673014318
6,0,6,22,1673014579
6,0,6,22,1673014845
7,0,7,21,1673015109
6,0,6,22,1673015645
7,0,7,21,1673015912
7,0,7,21,1673016180
7,0,7,21,1673016448
6,0,6,22,1673016715
7,0,7,21,1673016985
7,0,7,21,1673017254
7,0,7,21,1673017522
7,0,7,21,1673018052
7,0,7,21,1673018317
7,0,7,21,1673018585
9,0,9,19,1673018851
9,0,9,19,1673019115
10,0,10,18,1673019379
10,0,10,18,1673019641
12,0,12,16,1673020173
13,0,13,15,1673020439
14,0,14,14,1673020703
14,0,14,14,1673020964
14,0,14,14,1673021221
13,0,13,15,1673021482
13,0,13,15,1673021746
14,0,14,14,1673022270
15,0,15,13,1673022530
15,0,15,13,1673022793
15,0,15,13,1673023052
15,0,15,13,1673023318
14,0,14,14,1673023581
14,0,14,14,1673023847
14,0,14,14,1673024380
14,0,14,14,1673024649
15,0,15,13,1673024917
15,0,15,13,1673025184
15,0,15,13,1673025451
15,0,15,13,1673025717
14,0,14,14,1673025983
15,1,14,13,1673026248
15,0,15,13,1673026778
15,0,15,13,1673027039
14,0,14,14,1673027303
13,0,13,15,1673027567
11,0,11,17,1673027832
11,0,11,17,1673028095
9,0,9,19,1673028360
9,0,9,19,1673028888
10,0,10,18,1673029155
9,0,9,19,1673029423
8,0,8,20,1673029690
8,0,8,20,1673029960
8,0,8,20,1673030226
8,0,8,20,1673030494
8,0,8,20,1673030758
8,0,8,20,1673031287
8,0,8,20,1673031556
8,0,8,20,1673031824
7,0,7,21,1673032095
7,0,7,21,1673032359
6,0,6,22,1673032625
6,0,6,22,1673032892
5,0,5,23,1673033163
5,0,5,23,1673033431
4,0,4,24,1673033968
3,0,3,25,1673034234
3,0,3,25,1673034502
2,0,2,26,1673034771
1,0,1,27,1673035036
1,0,1,27,1673035299
1,0,1,27,1673035559
1,0,1,27,1673036090
1,0,1,27,1673036355
2,0,2,26,1673036618
2,0,2,26,1673036885
2,0,2,26,1673037145
2,0,2,26,1673037410
2,0,2,26,1673037673
3,0,3,25,1673037935
3,0,3,25,1673038472
3,0,3,25,1673038739
4,0,4,24,1673039004
4,0,4,24,1673039272
4,0,4,24,1673039541
4,0,4,24,1673039809
4,0,4,24,1673040073
4,0,4,24,1673040331
4,0,4,24,1673040861
4,0,4,24,1673041126
4,0,4,24,1673041390
4,0,4,24,1673041650
4,0,4,24,1673041912
4,0,4,24,1673042175
3,0,3,25,1673042439
3,0,3,25,1673042973
3,0,3,25,1673043242
4,0,4,24,1673043508
4,0,4,24,1673043775
4,0,4,24,1673044042
4,0,4,24,1673044307
3,0,3,25,1673044580
3,0,3,25,1673044843
3,0,3,25,1673045377
3,0,3,25,1673045643
3,0,3,25,1673045910
3,0,3,25,1673046178
3,0,3,25,1673046446
3,0,3,25,1673046715
3,0,3,25,1673046981
3,0,3,25,1673047248
3,0,3,25,1673047517
3,0,3,25,1673048053
3,0,3,25,1673048324
3,0,3,25,1673048590
4,0,4,24,1673048854
5,0,5,23,1673049122
5,0,5,23,1673049390
5,0,5,23,1673049656
5,0,5,23,1673049922
5,0,5,23,1673050456
5,0,5,23,1673050721
4,0,4,24,1673050990
4,0,4,24,1673051253
4,0,4,24,1673051520
4,0,4,24,1673051789
4,0,4,24,1673052057
4,0,4,24,1673052590
4,0,4,24,1673052857
4,0,4,24,1673053124
4,0,4,24,1673053392
4,0,4,24,1673053660
4,0,4,24,1673053927
4,0,4,24,1673054191
4,0,4,24,1673054461
4,0,4,24,1673054727
4,0,4,24,1673055262
4,0,4,24,1673055528
4,0,4,24,1673055795
4,0,4,24,1673056064
4,0,4,24,1673056331
4,0,4,24,1673056599
4,0,4,24,1673056868
4,0,4,24,1673057136
4,0,4,24,1673057666
4,0,4,24,1673057930
4,0,4,24,1673058188
4,0,4,24,1673058451
4,0,4,24,1673058712
4,0,4,24,1673058977
4,0,4,24,1673059238
4,0,4,24,1673059764
4,0,4,24,1673060024
4,0,4,24,1673060284
4,0,4,24,1673060543
4,0,4,24,1673060807
4,0,4,24,1673061069
4,0,4,24,1673061336
4,0,4,24,1673061864
4,0,4,24,1673062128
4,0,4,24,1673062390
4,0,4,24,1673062656
4,0,4,24,1673062923
4,0,4,24,1673063187
4,0,4,24,1673063453
4,0,4,24,1673063718
4,0,4,24,1673064253
4,0,4,24,1673064522
4,0,4,24,1673064787
4,0,4,24,1673065055
4,0,4,24,1673065320
4,0,4,24,1673065585
4,0,4,24,1673065852
4,0,4,24,1673066387
4,0,4,24,1673066655
4,0,4,24,1673066923
4,0,4,24,1673067189
4,0,4,24,1673067455
4,0,4,24,1673067721
4,0,4,24,1673067989
4,0,4,24,1673068254
4,0,4,24,1673068520
4,0,4,24,1673069054
4,0,4,24,1673069322
4,0,4,24,1673069587
4,0,4,24,1673069854
5,0,5,23,1673070118
5,0,5,23,1673070381
5,0,5,23,1673070648
5,0,5,23,1673070960
5,0,5,23,1673071223
5,0,5,23,1673071747
5,0,5,23,1673072008
5,0,5,23,1673072268
5,0,5,23,1673072529
5,0,5,23,1673072826
5,0,5,23,1673073095
5,0,5,23,1673073362
5,0,5,23,1673073627
5,0,5,23,1673074161
5,0,5,23,1673074429
5,0,5,23,1673074695
5,0,5,23,1673074964
5,0,5,23,1673075232
5,0,5,23,1673075501
5,0,5,23,1673075767
5,0,5,23,1673076037
5,0,5,23,1673076568
5,0,5,23,1673076836
5,0,5,23,1673077102
5,0,5,23,1673077369
6,0,6,22,1673077636
7,0,7,21,1673077902
11,1,10,17,1673078169
15,1,14,13,1673078437
16,1,15,12,1673078967
17,1,16,11,1673079227
18,1,17,10,1673079495
19,1,18,8,1673079755
20,1,19,7,1673080015
20,1,19,7,1673080276
21,1,20,6,1673080535
21,1,20,6,1673081056
23,1,22,4,1673081315
26,3,23,1,1673081577
27,3,24,0,1673081842
27,3,24,0,1673082105
27,3,24,0,1673082371
27,3,24,0,1673082638
27,3,24,0,1673083167
27,3,24,0,1673083437
27,3,24,0,1673083702
27,3,24,0,1673083969
27,3,24,0,1673084233
28,3,25,0,1673084500
28,3,25,0,1673084768
28,3,25,0,1673085034
28,3,25,0,1673085561
28,3,25,0,1673085830
28,3,25,0,1673086097
28,3,25,0,1673086363
28,3,25,0,1673086630
28,3,25,0,1673086896
28,3,25,0,1673087163
28,3,25,0,1673087429
28,3,25,0,1673087966
27,2,25,1,1673088228
27,2,25,1,1673088492
27,2,25,1,1673088754
25,2,23,3,1673089016
26,2,24,2,1673089280
26,2,24,2,1673089541
27,2,25,1,1673090073
26,2,24,2,1673090336
26,2,24,2,1673090598
26,2,24,2,1673090862
26,2,24,2,1673091126
25,2,23,3,1673091391
25,2,23,3,1673091653
25,2,23,3,1673092190
26,2,24,2,1673092456
26,2,24,2,1673092720
25,1,24,3,1673092983
26,2,24,2,1673093250
26,2,24,2,1673093518
26,2,24,2,1673093780
27,2,25,1,1673094043
26,2,24,2,1673094573
26,2,24,2,1673094839
24,2,22,4,1673095103
24,2,22,4,1673095367
23,2,21,5,1673095634
24,2,22,4,1673095898
23,1,22,5,1673096163
23,1,22,5,1673096691
23,1,22,5,1673096954
22,1,21,6,1673097220
22,1,21,6,1673097486
21,1,20,7,1673097754
20,1,19,8,1673098018
20,1,19,8,1673098278
20,1,19,8,1673098545
19,1,18,9,1673099073
20,1,19,8,1673099343
20,1,19,8,1673099605
22,1,21,6,1673099873
22,1,21,6,1673100139
22,1,21,6,1673100400
23,1,22,5,1673100669
23,1,22,5,1673100933
22,0,22,6,1673101463
21,0,21,7,1673101730
22,0,22,6,1673101992
23,0,23,5,1673102261
24,1,23,4,1673102530
24,1,23,4,1673102799
26,1,25,2,1673103067
26,1,25,2,1673103328
26,1,25,2,1673103861
26,1,25,2,1673104127
24,0,24,4,1673104394
24,0,24,4,1673104663
25,0,25,3,1673104930
25,0,25,3,1673105194
25,0,25,3,1673105462
25,0,25,3,1673105726
24,0,24,4,1673106262
25,0,25,3,1673106531
25,0,25,3,1673106794
23,0,23,5,1673107061
23,0,23,5,1673107326
23,0,23,5,1673107591
23,0,23,5,1673107860
23,0,23,5,1673108387
23,0,23,5,1673108653
23,0,23,5,1673108922
23,0,23,5,1673109187
23,0,23,5,1673109454
25,0,25,3,1673109723
25,0,25,3,1673109992
25,0,25,3,1673110257
23,0,23,5,1673110524
23,0,23,5,1673111057
24,0,24,4,1673111323
24,0,24,4,1673111592
21,0,21,7,1673111858
22,0,22,6,1673112125
22,0,22,6,1673112392
21,0,21,7,1673112656
19,0,19,9,1673113189
19,0,19,9,1673113458
18,0,18,10,1673113725
17,0,17,11,1673113991
17,0,17,11,1673114253
16,0,16,12,1673114518
16,0,16,12,1673114786
16,0,16,12,1673115050
15,0,15,13,1673115577
15,0,15,13,1673115842
16,0,16,12,1673116107
15,0,15,13,1673116371
14,0,14,14,1673116635
14,0,14,14,1673116902
10,0,10,18,1673117169
10,0,10,18,1673117434
10,0,10,18,1673117966
11,0,11,17,1673118234
11,0,11,17,1673118500
11,0,11,17,1673118766
10,0,10,18,1673119033
9,0,9,19,1673119297
9,0,9,19,1673119565
9,0,9,19,1673119830
7,0,7,21,1673120361
6,0,6,22,1673120628
4,0,4,24,1673120895
0,0,0,28,1673121162
0,0,0,28,1673121430
0,0,0,28,1673121697
0,0,0,28,1673121964
0,0,0,28,1673122234
0,0,0,28,1673122772
0,0,0,28,1673123037
0,0,0,28,1673123305
0,0,0,28,1673123572
0,0,0,28,1673123834
0,0,0,28,1673124097
0,0,0,28,1673124364
0,0,0,28,1673124629
0,0,0,28,1673125164
0,0,0,28,1673125426
0,0,0,28,1673125693
0,0,0,28,1673125962
0,0,0,28,1673126229
0,0,0,28,1673126496
0,0,0,28,1673126763
0,0,0,28,1673127032
0,0,0,28,1673127568
0,0,0,28,1673127835
0,0,0,28,1673128102
0,0,0,28,1673128369
0,0,0,28,1673128633
0,0,0,28,1673128900
0,0,0,28,1673129165
0,0,0,28,1673129430
0,0,0,28,1673129965
0,0,0,28,1673130231
0,0,0,28,1673130496
2,0,2,26,1673130760
2,0,2,26,1673131026
2,0,2,26,1673131290
2,0,2,26,1673131556
11,7,4,17,1673132090
14,9,5,14,1673132357
13,9,4,15,1673132619
13,9,4,15,1673132888
13,9,4,15,1673133153
13,9,4,15,1673133421
13,9,4,15,1673133690
13,9,4,15,1673133959
13,9,4,15,1673134222
12,9,3,16,1673134750
12,9,3,16,1673135018
12,9,3,16,1673135281
12,9,3,16,1673135543
12,9,3,16,1673135807
12,9,3,16,1673136073
12,9,3,16,1673136337
12,9,3,16,1673136868
12,9,3,16,1673137137
12,9,3,16,1673137404
12,9,3,16,1673137670
12,9,3,16,1673137932
12,9,3,16,1673138200
11,9,2,17,1673138465
11,9,2,17,1673138733
11,9,2,17,1673139269
11,9,2,17,1673139535
11,9,2,17,1673139801
11,9,2,17,1673140070
11,9,2,17,1673140340
11,9,2,17,1673140607
11,9,2,17,1673140872
11,9,2,17,1673141139
11,9,2,17,1673141675
11,9,2,17,1673141943
11,9,2,17,1673142210
11,9,2,17,1673142478
11,9,2,17,1673142746
11,9,2,17,1673143015
11,9,2,17,1673143282
11,9,2,17,1673143549
11,9,2,17,1673144085
11,9,2,17,1673144348
11,9,2,17,1673144617
11,9,2,17,1673144878
11,9,2,17,1673145145
11,9,2,17,1673145412
11,9,2,17,1673145677
11,9,2,17,1673145942
11,9,2,17,1673146474
11,9,2,17,1673146739
11,9,2,17,1673147001
11,9,2,17,1673147264
11,9,2,17,1673147528
11,9,2,17,1673147790
11,9,2,17,1673148055
11,9,2,17,1673148578
11,9,2,17,1673148842
11,9,2,17,1673149107
11,9,2,17,1673149373
11,9,2,17,1673149637
11,9,2,17,1673149904
11,9,2,17,1673150169
11,9,2,17,1673150433
11,9,2,17,1673150959
11,9,2,17,1673151225
11,9,2,17,1673151485
11,9,2,17,1673151748
11,9,2,17,1673152007
11,9,2,17,1673152265
11,9,2,17,1673152531
11,9,2,17,1673153060
11,9,2,17,1673153324
11,9,2,17,1673153592
11,9,2,17,1673153856
11,9,2,17,1673154121
11,9,2,17,1673154386
11,9,2,17,1673154655
11,9,2,17,1673155191
11,9,2,17,1673155459
11,9,2,17,1673155725
11,9,2,17,1673155992
11,9,2,17,1673156260
11,9,2,17,1673156525
11,9,2,17,1673156794
11,9,2,17,1673157061
11,9,2,17,1673157326
11,9,2,17,1673157856
11,9,2,17,1673158120
11,9,2,17,1673158389
11,9,2,17,1673158652
11,9,2,17,1673158916
11,9,2,17,1673159176
11,9,2,17,1673159477
11,9,2,17,1673159737
11,9,2,17,1673160259
11,9,2,17,1673160520
11,9,2,17,1673160781
11,9,2,17,1673160781
11,9,2,17,1673161361
11,9,2,17,1673161627
11,9,2,17,1673161895
11,9,2,17,1673162162
11,9,2,17,1673162429
11,9,2,17,1673162964
11,9,2,17,1673163232
11,9,2,17,1673163500
11,9,2,17,1673163767
12,9,3,16,1673164031
13,9,4,15,1673164297
14,9,5,14,1673164561
16,9,7,12,1673164829
18,9,9,10,1673165364
21,9,12,7,1673165626
23,9,14,5,1673165892
25,10,15,3,1673166159
25,10,15,3,1673166426
27,10,17,1,1673166694
28,10,18,0,1673166960
28,10,18,0,1673167494
28,10,18,0,1673167759
28,10,18,0,1673168027
28,10,18,0,1673168294
28,10,18,0,1673168561
28,10,18,0,1673168825
28,10,18,0,1673169092
28,10,18,0,1673169359
28,10,18,0,1673169891
28,10,18,0,1673170157
28,10,18,0,1673170426
28,10,18,0,1673170694
28,10,18,0,1673170961
28,10,18,0,1673171227
28,10,18,0,1673171492
28,10,18,0,1673171753
28,10,18,0,1673172279
28,10,18,0,1673172543
28,10,18,0,1673172806
28,10,18,0,1673173070
28,10,18,0,1673173334
28,10,18,0,1673173596
28,10,18,0,1673173859
27,10,17,1,1673174124
28,10,18,0,1673174654
27,10,17,1,1673174921
27,10,17,1,1673175188
27,10,17,1,1673175455
27,10,17,1,1673175722
27,10,17,1,1673175991
27,10,17,1,1673176261
27,10,17,1,1673176531
27,10,17,1,1673177065
27,10,17,1,1673177330
27,10,17,1,1673177597
28,10,18,0,1673177863
28,10,18,0,1673178129
28,10,18,0,1673178393
28,10,18,0,1673178657
28,10,18,0,1673178925
27,10,17,1,1673179456
26,10,16,2,1673179722
26,10,16,2,1673179988
26,10,16,2,1673180258
26,10,16,2,1673180522
26,10,16,2,1673180788
25,10,15,3,1673181054
22,9,13,6,1673181579
19,8,11,9,1673181843
20,8,12,8,1673182108
20,8,12,8,1673182375
18,8,10,10,1673182633
17,7,10,11,1673182895
17,7,10,11,1673183157
16,7,9,12,1673183422
16,7,9,12,1673183953
16,7,9,12,1673184220
15,7,8,13,1673184489
15,7,8,13,1673184757
15,7,8,13,1673185024
14,7,7,14,1673185289
14,7,7,14,1673185554
14,7,7,14,1673186084
14,7,7,14,1673186353
14,7,7,14,1673186622
15,8,7,13,1673186890
